name	face	image	1	0
Diego_Luna	actors/faces/Diego_Luna/Diego_Luna_32558_17314.jpeg	actors/images/Diego_Luna/Diego_Luna_32558.jpeg	data/training/1/Diego_Luna_32558_17314.jpg	data/test/0/Diego_Luna_32558.jpg
David_Wenham	actors/faces/David_Wenham/David_Wenham_30351_16146.jpeg	actors/images/David_Wenham/David_Wenham_30351.jpeg	data/training/1/David_Wenham_30351_16146.jpg	data/test/0/David_Wenham_30351.jpg
Adam_Sandler	actors/faces/Adam_Sandler/Adam_Sandler_1161_611.jpeg	actors/images/Adam_Sandler/Adam_Sandler_1161.jpeg	data/training/1/Adam_Sandler_1161_611.jpg	data/test/0/Adam_Sandler_1161.jpg
Adam_Sandler	actors/faces/Adam_Sandler/Adam_Sandler_1297_692.jpeg	actors/images/Adam_Sandler/Adam_Sandler_1297.jpeg	data/training/1/Adam_Sandler_1297_692.jpg	data/test/0/Adam_Sandler_1297.jpg
Cam_Gigandet	actors/faces/Cam_Gigandet/Cam_Gigandet_17667_9584.jpeg	actors/images/Cam_Gigandet/Cam_Gigandet_17667.jpeg	data/training/1/Cam_Gigandet_17667_9584.jpg	data/test/0/Cam_Gigandet_17667.jpg
Woody_Allen	actors/faces/Woody_Allen/Woody_Allen_117387_55170.jpeg	actors/images/Woody_Allen/Woody_Allen_117387.jpeg	data/training/1/Woody_Allen_117387_55170.jpg	data/test/0/Woody_Allen_117387.jpg
George_Clooney	actors/faces/George_Clooney/George_Clooney_40013_21457.jpeg	actors/images/George_Clooney/George_Clooney_40013.jpeg	data/training/1/George_Clooney_40013_21457.jpg	data/test/0/George_Clooney_40013.jpg
Gary_Oldman	actors/faces/Gary_Oldman/Gary_Oldman_38880_20717.jpeg	actors/images/Gary_Oldman/Gary_Oldman_38880.jpeg	data/training/1/Gary_Oldman_38880_20717.jpg	data/test/0/Gary_Oldman_38880.jpg
Patrick_Warburton	actors/faces/Patrick_Warburton/Patrick_Warburton_90058_46950.jpeg	actors/images/Patrick_Warburton/Patrick_Warburton_90058.jpeg	data/training/1/Patrick_Warburton_90058_46950.jpg	data/test/0/Patrick_Warburton_90058.jpg
Oliver_Platt	actors/faces/Oliver_Platt/Oliver_Platt_88131_45773.jpeg	actors/images/Oliver_Platt/Oliver_Platt_88131.jpeg	data/training/1/Oliver_Platt_88131_45773.jpg	data/test/0/Oliver_Platt_88131.jpg
Geoffrey_Rush	actors/faces/Geoffrey_Rush/Geoffrey_Rush_39902_21368.jpeg	actors/images/Geoffrey_Rush/Geoffrey_Rush_39902.jpeg	data/training/1/Geoffrey_Rush_39902_21368.jpg	data/test/0/Geoffrey_Rush_39902.jpg
Russell_Crowe	actors/faces/Russell_Crowe/Russell_Crowe_99393_51329.jpeg	actors/images/Russell_Crowe/Russell_Crowe_99393.jpeg	data/training/1/Russell_Crowe_99393_51329.jpg	data/test/0/Russell_Crowe_99393.jpg
Daniel_Craig	actors/faces/Daniel_Craig/Daniel_Craig_26765_14282.jpeg	actors/images/Daniel_Craig/Daniel_Craig_26765.jpeg	data/training/1/Daniel_Craig_26765_14282.jpg	data/test/0/Daniel_Craig_26765.jpg
Freddy_Rodríguez	actors/faces/Freddy_Rodríguez/Freddy_Rodríguez_37985_20125.jpeg	actors/images/Freddy_Rodríguez/Freddy_Rodríguez_37985.jpeg	data/training/1/Freddy_Rodríguez_37985_20125.jpg	data/test/0/Freddy_Rodríguez_37985.jpg
Chris_Evans	actors/faces/Chris_Evans/Chris_Evans_21073_11040.jpeg	actors/images/Chris_Evans/Chris_Evans_21073.jpeg	data/training/1/Chris_Evans_21073_11040.jpg	data/test/0/Chris_Evans_21073.jpg
Billy_Zane	actors/faces/Billy_Zane/Billy_Zane_13632_7851.jpeg	actors/images/Billy_Zane/Billy_Zane_13632.jpeg	data/training/1/Billy_Zane_13632_7851.jpg	data/test/0/Billy_Zane_13632.jpg
Chris_Klein	actors/faces/Chris_Klein/Chris_Klein_21694_11402.jpeg	actors/images/Chris_Klein/Chris_Klein_21694.jpeg	data/training/1/Chris_Klein_21694_11402.jpg	data/test/0/Chris_Klein_21694.jpg
David_Boreanaz	actors/faces/David_Boreanaz/David_Boreanaz_28926_15457.jpeg	actors/images/David_Boreanaz/David_Boreanaz_28926.jpeg	data/training/1/David_Boreanaz_28926_15457.jpg	data/test/0/David_Boreanaz_28926.jpg
Clive_Owen	actors/faces/Clive_Owen/Clive_Owen_24579_13090.jpeg	actors/images/Clive_Owen/Clive_Owen_24579.jpeg	data/training/1/Clive_Owen_24579_13090.jpg	data/test/0/Clive_Owen_24579.jpg
Ben_McKenzie	actors/faces/Ben_McKenzie/Ben_McKenzie_9294_5245.jpeg	actors/images/Ben_McKenzie/Ben_McKenzie_9294.jpeg	data/training/1/Ben_McKenzie_9294_5245.jpg	data/test/0/Ben_McKenzie_9294.jpg
Freddy_Rodríguez	actors/faces/Freddy_Rodríguez/Freddy_Rodríguez_37962_20111.jpeg	actors/images/Freddy_Rodríguez/Freddy_Rodríguez_37962.jpeg	data/training/1/Freddy_Rodríguez_37962_20111.jpg	data/test/0/Freddy_Rodríguez_37962.jpg
Sean_Bean	actors/faces/Sean_Bean/Sean_Bean_102597_52825.jpeg	actors/images/Sean_Bean/Sean_Bean_102597.jpeg	data/training/1/Sean_Bean_102597_52825.jpg	data/test/0/Sean_Bean_102597.jpg
Chris_Evans	actors/faces/Chris_Evans/Chris_Evans_21147_11068.jpeg	actors/images/Chris_Evans/Chris_Evans_21147.jpeg	data/training/1/Chris_Evans_21147_11068.jpg	data/test/0/Chris_Evans_21147.jpg
Elijah_Wood	actors/faces/Elijah_Wood/Elijah_Wood_35642_18625.jpeg	actors/images/Elijah_Wood/Elijah_Wood_35642.jpeg	data/training/1/Elijah_Wood_35642_18625.jpg	data/test/0/Elijah_Wood_35642.jpg
Robert_Di_Niro	actors/faces/Robert_Di_Niro/Robert_Di_Niro_95043_49251.jpeg	actors/images/Robert_Di_Niro/Robert_Di_Niro_95043.jpeg	data/training/1/Robert_Di_Niro_95043_49251.jpg	data/test/0/Robert_Di_Niro_95043.jpg
Ben_McKenzie	actors/faces/Ben_McKenzie/Ben_McKenzie_9493_5343.jpeg	actors/images/Ben_McKenzie/Ben_McKenzie_9493.jpeg	data/training/1/Ben_McKenzie_9493_5343.jpg	data/test/0/Ben_McKenzie_9493.jpg
Luke_Wilson	actors/faces/Luke_Wilson/Luke_Wilson_73967_39781.jpeg	actors/images/Luke_Wilson/Luke_Wilson_73967.jpeg	data/training/1/Luke_Wilson_73967_39781.jpg	data/test/0/Luke_Wilson_73967.jpg
Dermot_Mulroney	actors/faces/Dermot_Mulroney/Dermot_Mulroney_31872_16921.jpeg	actors/images/Dermot_Mulroney/Dermot_Mulroney_31872.jpeg	data/training/1/Dermot_Mulroney_31872_16921.jpg	data/test/0/Dermot_Mulroney_31872.jpg
Patrick_Warburton	actors/faces/Patrick_Warburton/Patrick_Warburton_90031_46932.jpeg	actors/images/Patrick_Warburton/Patrick_Warburton_90031.jpeg	data/training/1/Patrick_Warburton_90031_46932.jpg	data/test/0/Patrick_Warburton_90031.jpg
Martin_Henderson	actors/faces/Martin_Henderson/Martin_Henderson_75790_40565.jpeg	actors/images/Martin_Henderson/Martin_Henderson_75790.jpeg	data/training/1/Martin_Henderson_75790_40565.jpg	data/test/0/Martin_Henderson_75790.jpg
Emile_Hirsch	actors/faces/Emile_Hirsch/Emile_Hirsch_36235_18994.jpeg	actors/images/Emile_Hirsch/Emile_Hirsch_36235.jpeg	data/training/1/Emile_Hirsch_36235_18994.jpg	data/test/0/Emile_Hirsch_36235.jpg
Colin_Farrell	actors/faces/Colin_Farrell/Colin_Farrell_24979_13369.jpeg	actors/images/Colin_Farrell/Colin_Farrell_24979.jpeg	data/training/1/Colin_Farrell_24979_13369.jpg	data/test/0/Colin_Farrell_24979.jpg
Leonardo_DiCaprio	actors/faces/Leonardo_DiCaprio/Leonardo_DiCaprio_73051_39265.jpeg	actors/images/Leonardo_DiCaprio/Leonardo_DiCaprio_73051.jpeg	data/training/1/Leonardo_DiCaprio_73051_39265.jpg	data/test/0/Leonardo_DiCaprio_73051.jpg
Jet_Li	actors/faces/Jet_Li/Jet_Li_57534_30741.jpeg	actors/images/Jet_Li/Jet_Li_57534.jpeg	data/training/1/Jet_Li_57534_30741.jpg	data/test/0/Jet_Li_57534.jpg
Harry_Connick_Jr.	actors/faces/Harry_Connick_Jr./Harry_Connick_Jr._42774_22893.jpeg	actors/images/Harry_Connick_Jr./Harry_Connick_Jr._42774.jpeg	data/training/1/Harry_Connick_Jr._42774_22893.jpg	data/test/0/Harry_Connick_Jr._42774.jpg
Bill_Hader	actors/faces/Bill_Hader/Bill_Hader_11273_6348.jpeg	actors/images/Bill_Hader/Bill_Hader_11273.jpeg	data/training/1/Bill_Hader_11273_6348.jpg	data/test/0/Bill_Hader_11273.jpg
Kerr_Smith	actors/faces/Kerr_Smith/Kerr_Smith_69768_37368.jpeg	actors/images/Kerr_Smith/Kerr_Smith_69768.jpeg	data/training/1/Kerr_Smith_69768_37368.jpg	data/test/0/Kerr_Smith_69768.jpg
Christian_Bale	actors/faces/Christian_Bale/Christian_Bale_22779_12065.jpeg	actors/images/Christian_Bale/Christian_Bale_22779.jpeg	data/training/1/Christian_Bale_22779_12065.jpg	data/test/0/Christian_Bale_22779.jpg
Michael_Douglas	actors/faces/Michael_Douglas/Michael_Douglas_81172_43381.jpeg	actors/images/Michael_Douglas/Michael_Douglas_81172.jpeg	data/training/1/Michael_Douglas_81172_43381.jpg	data/test/0/Michael_Douglas_81172.jpg
Jim_Caviezel	actors/faces/Jim_Caviezel/Jim_Caviezel_58321_31192.jpeg	actors/images/Jim_Caviezel/Jim_Caviezel_58321.jpeg	data/training/1/Jim_Caviezel_58321_31192.jpg	data/test/0/Jim_Caviezel_58321.jpg
Jonathan_Rhys_Meyers	actors/faces/Jonathan_Rhys_Meyers/Jonathan_Rhys_Meyers_64629_34397.jpeg	actors/images/Jonathan_Rhys_Meyers/Jonathan_Rhys_Meyers_64629.jpeg	data/training/1/Jonathan_Rhys_Meyers_64629_34397.jpg	data/test/0/Jonathan_Rhys_Meyers_64629.jpg
Jonathan_Rhys_Meyers	actors/faces/Jonathan_Rhys_Meyers/Jonathan_Rhys_Meyers_64723_34466.jpeg	actors/images/Jonathan_Rhys_Meyers/Jonathan_Rhys_Meyers_64723.jpeg	data/training/1/Jonathan_Rhys_Meyers_64723_34466.jpg	data/test/0/Jonathan_Rhys_Meyers_64723.jpg
Danny_Glover	actors/faces/Danny_Glover/Danny_Glover_28033_14921.jpeg	actors/images/Danny_Glover/Danny_Glover_28033.jpeg	data/training/1/Danny_Glover_28033_14921.jpg	data/test/0/Danny_Glover_28033.jpg
Bruce_Willis	actors/faces/Bruce_Willis/Bruce_Willis_16328_9171.jpeg	actors/images/Bruce_Willis/Bruce_Willis_16328.jpeg	data/training/1/Bruce_Willis_16328_9171.jpg	data/test/0/Bruce_Willis_16328.jpg
Jim_Beaver	actors/faces/Jim_Beaver/Jim_Beaver_57838_30905.jpeg	actors/images/Jim_Beaver/Jim_Beaver_57838.jpeg	data/training/1/Jim_Beaver_57838_30905.jpg	data/test/0/Jim_Beaver_57838.jpg
Colin_Farrell	actors/faces/Colin_Farrell/Colin_Farrell_24723_13184.jpeg	actors/images/Colin_Farrell/Colin_Farrell_24723.jpeg	data/training/1/Colin_Farrell_24723_13184.jpg	data/test/0/Colin_Farrell_24723.jpg
Adrien_Brody	actors/faces/Adrien_Brody/Adrien_Brody_1583_848.jpeg	actors/images/Adrien_Brody/Adrien_Brody_1583.jpeg	data/training/1/Adrien_Brody_1583_848.jpg	data/test/0/Adrien_Brody_1583.jpg
Jason_Behr	actors/faces/Jason_Behr/Jason_Behr_52200_27970.jpeg	actors/images/Jason_Behr/Jason_Behr_52200.jpeg	data/training/1/Jason_Behr_52200_27970.jpg	data/test/0/Jason_Behr_52200.jpg
Sean_Bean	actors/faces/Sean_Bean/Sean_Bean_102489_52752.jpeg	actors/images/Sean_Bean/Sean_Bean_102489.jpeg	data/training/1/Sean_Bean_102489_52752.jpg	data/test/0/Sean_Bean_102489.jpg
Colin_Farrell	actors/faces/Colin_Farrell/Colin_Farrell_24724_13185.jpeg	actors/images/Colin_Farrell/Colin_Farrell_24724.jpeg	data/training/1/Colin_Farrell_24724_13185.jpg	data/test/0/Colin_Farrell_24724.jpg
Misha_Collins	actors/faces/Misha_Collins/Misha_Collins_84510_44618.jpeg	actors/images/Misha_Collins/Misha_Collins_84510.jpeg	data/training/1/Misha_Collins_84510_44618.jpg	data/test/0/Misha_Collins_84510.jpg
Ken_Watanabe	actors/faces/Ken_Watanabe/Ken_Watanabe_69365_37123.jpeg	actors/images/Ken_Watanabe/Ken_Watanabe_69365.jpeg	data/training/1/Ken_Watanabe_69365_37123.jpg	data/test/0/Ken_Watanabe_69365.jpg
Orlando_Bloom	actors/faces/Orlando_Bloom/Orlando_Bloom_88681_46092.jpeg	actors/images/Orlando_Bloom/Orlando_Bloom_88681.jpeg	data/training/1/Orlando_Bloom_88681_46092.jpg	data/test/0/Orlando_Bloom_88681.jpg
Jim_Carrey	actors/faces/Jim_Carrey/Jim_Carrey_58018_31009.jpeg	actors/images/Jim_Carrey/Jim_Carrey_58018.jpeg	data/training/1/Jim_Carrey_58018_31009.jpg	data/test/0/Jim_Carrey_58018.jpg
Matthew_Perry	actors/faces/Matthew_Perry/Matthew_Perry_80368_43084.jpeg	actors/images/Matthew_Perry/Matthew_Perry_80368.jpeg	data/training/1/Matthew_Perry_80368_43084.jpg	data/test/0/Matthew_Perry_80368.jpg
Jet_Li	actors/faces/Jet_Li/Jet_Li_57357_30642.jpeg	actors/images/Jet_Li/Jet_Li_57357.jpeg	data/training/1/Jet_Li_57357_30642.jpg	data/test/0/Jet_Li_57357.jpg
Daniel_Craig	actors/faces/Daniel_Craig/Daniel_Craig_26762_14280.jpeg	actors/images/Daniel_Craig/Daniel_Craig_26762.jpeg	data/training/1/Daniel_Craig_26762_14280.jpg	data/test/0/Daniel_Craig_26762.jpg
Matt_Dillon	actors/faces/Matt_Dillon/Matt_Dillon_77711_41513.jpeg	actors/images/Matt_Dillon/Matt_Dillon_77711.jpeg	data/training/1/Matt_Dillon_77711_41513.jpg	data/test/0/Matt_Dillon_77711.jpg
Kerr_Smith	actors/faces/Kerr_Smith/Kerr_Smith_69718_37338.jpeg	actors/images/Kerr_Smith/Kerr_Smith_69718.jpeg	data/training/1/Kerr_Smith_69718_37338.jpg	data/test/0/Kerr_Smith_69718.jpg
Robert_Knepper	actors/faces/Robert_Knepper/Robert_Knepper_96074_49809.jpeg	actors/images/Robert_Knepper/Robert_Knepper_96074.jpeg	data/training/1/Robert_Knepper_96074_49809.jpg	data/test/0/Robert_Knepper_96074.jpg
Russell_Crowe	actors/faces/Russell_Crowe/Russell_Crowe_99242_51234.jpeg	actors/images/Russell_Crowe/Russell_Crowe_99242.jpeg	data/training/1/Russell_Crowe_99242_51234.jpg	data/test/0/Russell_Crowe_99242.jpg
Bill_Cosby	actors/faces/Bill_Cosby/Bill_Cosby_11224_6313.jpeg	actors/images/Bill_Cosby/Bill_Cosby_11224.jpeg	data/training/1/Bill_Cosby_11224_6313.jpg	data/test/0/Bill_Cosby_11224.jpg
David_Wenham	actors/faces/David_Wenham/David_Wenham_30490_16247.jpeg	actors/images/David_Wenham/David_Wenham_30490.jpeg	data/training/1/David_Wenham_30490_16247.jpg	data/test/0/David_Wenham_30490.jpg
Heath_Ledger	actors/faces/Heath_Ledger/Heath_Ledger_43568_23348.jpeg	actors/images/Heath_Ledger/Heath_Ledger_43568.jpeg	data/training/1/Heath_Ledger_43568_23348.jpg	data/test/0/Heath_Ledger_43568.jpg
Geoffrey_Rush	actors/faces/Geoffrey_Rush/Geoffrey_Rush_39756_21292.jpeg	actors/images/Geoffrey_Rush/Geoffrey_Rush_39756.jpeg	data/training/1/Geoffrey_Rush_39756_21292.jpg	data/test/0/Geoffrey_Rush_39756.jpg
Jean_Reno	actors/faces/Jean_Reno/Jean_Reno_54284_29021.jpeg	actors/images/Jean_Reno/Jean_Reno_54284.jpeg	data/training/1/Jean_Reno_54284_29021.jpg	data/test/0/Jean_Reno_54284.jpg
Jim_Carrey	actors/faces/Jim_Carrey/Jim_Carrey_58037_31024.jpeg	actors/images/Jim_Carrey/Jim_Carrey_58037.jpeg	data/training/1/Jim_Carrey_58037_31024.jpg	data/test/0/Jim_Carrey_58037.jpg
Hugh_Jackman	actors/faces/Hugh_Jackman/Hugh_Jackman_44374_23889.jpeg	actors/images/Hugh_Jackman/Hugh_Jackman_44374.jpeg	data/training/1/Hugh_Jackman_44374_23889.jpg	data/test/0/Hugh_Jackman_44374.jpg
Dermot_Mulroney	actors/faces/Dermot_Mulroney/Dermot_Mulroney_31832_16892.jpeg	actors/images/Dermot_Mulroney/Dermot_Mulroney_31832.jpeg	data/training/1/Dermot_Mulroney_31832_16892.jpg	data/test/0/Dermot_Mulroney_31832.jpg
Heath_Ledger	actors/faces/Heath_Ledger/Heath_Ledger_43291_23201.jpeg	actors/images/Heath_Ledger/Heath_Ledger_43291.jpeg	data/training/1/Heath_Ledger_43291_23201.jpg	data/test/0/Heath_Ledger_43291.jpg
Jason_Behr	actors/faces/Jason_Behr/Jason_Behr_52389_28106.jpeg	actors/images/Jason_Behr/Jason_Behr_52389.jpeg	data/training/1/Jason_Behr_52389_28106.jpg	data/test/0/Jason_Behr_52389.jpg
Jackson_Rathbone	actors/faces/Jackson_Rathbone/Jackson_Rathbone_47735_25370.jpeg	actors/images/Jackson_Rathbone/Jackson_Rathbone_47735.jpeg	data/training/1/Jackson_Rathbone_47735_25370.jpg	data/test/0/Jackson_Rathbone_47735.jpg
Dustin_Hoffman	actors/faces/Dustin_Hoffman/Dustin_Hoffman_33605_17925.jpeg	actors/images/Dustin_Hoffman/Dustin_Hoffman_33605.jpeg	data/training/1/Dustin_Hoffman_33605_17925.jpg	data/test/0/Dustin_Hoffman_33605.jpg
Jim_Caviezel	actors/faces/Jim_Caviezel/Jim_Caviezel_58411_31247.jpeg	actors/images/Jim_Caviezel/Jim_Caviezel_58411.jpeg	data/training/1/Jim_Caviezel_58411_31247.jpg	data/test/0/Jim_Caviezel_58411.jpg
Orlando_Bloom	actors/faces/Orlando_Bloom/Orlando_Bloom_88656_46074.jpeg	actors/images/Orlando_Bloom/Orlando_Bloom_88656.jpeg	data/training/1/Orlando_Bloom_88656_46074.jpg	data/test/0/Orlando_Bloom_88656.jpg
Charlie_Day	actors/faces/Charlie_Day/Charlie_Day_19732_10396.jpeg	actors/images/Charlie_Day/Charlie_Day_19732.jpeg	data/training/1/Charlie_Day_19732_10396.jpg	data/test/0/Charlie_Day_19732.jpg
Owen_Wilson	actors/faces/Owen_Wilson/Owen_Wilson_88928_46230.jpeg	actors/images/Owen_Wilson/Owen_Wilson_88928.jpeg	data/training/1/Owen_Wilson_88928_46230.jpg	data/test/0/Owen_Wilson_88928.jpg
John_Krasinski	actors/faces/John_Krasinski/John_Krasinski_60899_32699.jpeg	actors/images/John_Krasinski/John_Krasinski_60899.jpeg	data/training/1/John_Krasinski_60899_32699.jpg	data/test/0/John_Krasinski_60899.jpg
Omid_Djalili	actors/faces/Omid_Djalili/Omid_Djalili_88245_45833.jpeg	actors/images/Omid_Djalili/Omid_Djalili_88245.jpeg	data/training/1/Omid_Djalili_88245_45833.jpg	data/test/0/Omid_Djalili_88245.jpg
Jake_Gyllenhaal	actors/faces/Jake_Gyllenhaal/Jake_Gyllenhaal_48472_25762.jpeg	actors/images/Jake_Gyllenhaal/Jake_Gyllenhaal_48472.jpeg	data/training/1/Jake_Gyllenhaal_48472_25762.jpg	data/test/0/Jake_Gyllenhaal_48472.jpg
Don_Cheadle	actors/faces/Don_Cheadle/Don_Cheadle_33226_17682.jpeg	actors/images/Don_Cheadle/Don_Cheadle_33226.jpeg	data/training/1/Don_Cheadle_33226_17682.jpg	data/test/0/Don_Cheadle_33226.jpg
Russell_Crowe	actors/faces/Russell_Crowe/Russell_Crowe_99205_51208.jpeg	actors/images/Russell_Crowe/Russell_Crowe_99205.jpeg	data/training/1/Russell_Crowe_99205_51208.jpg	data/test/0/Russell_Crowe_99205.jpg
Bruce_Willis	actors/faces/Bruce_Willis/Bruce_Willis_16168_9060.jpeg	actors/images/Bruce_Willis/Bruce_Willis_16168.jpeg	data/training/1/Bruce_Willis_16168_9060.jpg	data/test/0/Bruce_Willis_16168.jpg
Amaury_Nolasco	actors/faces/Amaury_Nolasco/Amaury_Nolasco_4930_2778.jpeg	actors/images/Amaury_Nolasco/Amaury_Nolasco_4930.jpeg	data/training/1/Amaury_Nolasco_4930_2778.jpg	data/test/0/Amaury_Nolasco_4930.jpg
Justin_Timberlake	actors/faces/Justin_Timberlake/Justin_Timberlake_67576_36033.jpeg	actors/images/Justin_Timberlake/Justin_Timberlake_67576.jpeg	data/training/1/Justin_Timberlake_67576_36033.jpg	data/test/0/Justin_Timberlake_67576.jpg
Jet_Li	actors/faces/Jet_Li/Jet_Li_57509_30730.jpeg	actors/images/Jet_Li/Jet_Li_57509.jpeg	data/training/1/Jet_Li_57509_30730.jpg	data/test/0/Jet_Li_57509.jpg
Kevin_Connolly	actors/faces/Kevin_Connolly/Kevin_Connolly_70426_37802.jpeg	actors/images/Kevin_Connolly/Kevin_Connolly_70426.jpeg	data/training/1/Kevin_Connolly_70426_37802.jpg	data/test/0/Kevin_Connolly_70426.jpg
Casey_Affleck	actors/faces/Casey_Affleck/Casey_Affleck_18561_10139.jpeg	actors/images/Casey_Affleck/Casey_Affleck_18561.jpeg	data/training/1/Casey_Affleck_18561_10139.jpg	data/test/0/Casey_Affleck_18561.jpg
Christian_Bale	actors/faces/Christian_Bale/Christian_Bale_22787_12069.jpeg	actors/images/Christian_Bale/Christian_Bale_22787.jpeg	data/training/1/Christian_Bale_22787_12069.jpg	data/test/0/Christian_Bale_22787.jpg
Jack_Nicholson	actors/faces/Jack_Nicholson/Jack_Nicholson_47045_24984.jpeg	actors/images/Jack_Nicholson/Jack_Nicholson_47045.jpeg	data/training/1/Jack_Nicholson_47045_24984.jpg	data/test/0/Jack_Nicholson_47045.jpg
Kevin_Connolly	actors/faces/Kevin_Connolly/Kevin_Connolly_70235_37687.jpeg	actors/images/Kevin_Connolly/Kevin_Connolly_70235.jpeg	data/training/1/Kevin_Connolly_70235_37687.jpg	data/test/0/Kevin_Connolly_70235.jpg
Jack_Nicholson	actors/faces/Jack_Nicholson/Jack_Nicholson_47057_24991.jpeg	actors/images/Jack_Nicholson/Jack_Nicholson_47057.jpeg	data/training/1/Jack_Nicholson_47057_24991.jpg	data/test/0/Jack_Nicholson_47057.jpg
George_Clooney	actors/faces/George_Clooney/George_Clooney_40069_21496.jpeg	actors/images/George_Clooney/George_Clooney_40069.jpeg	data/training/1/George_Clooney_40069_21496.jpg	data/test/0/George_Clooney_40069.jpg
Steve_Carell	actors/faces/Steve_Carell/Steve_Carell_104613_53703.jpeg	actors/images/Steve_Carell/Steve_Carell_104613.jpeg	data/training/1/Steve_Carell_104613_53703.jpg	data/test/0/Steve_Carell_104613.jpg
Freddy_Prinze_Jr.	actors/faces/Freddy_Prinze_Jr./Freddy_Prinze_Jr._37510_19835.jpeg	actors/images/Freddy_Prinze_Jr./Freddy_Prinze_Jr._37510.jpeg	data/training/1/Freddy_Prinze_Jr._37510_19835.jpg	data/test/0/Freddy_Prinze_Jr._37510.jpg
Oliver_Platt	actors/faces/Oliver_Platt/Oliver_Platt_87887_45634.jpeg	actors/images/Oliver_Platt/Oliver_Platt_87887.jpeg	data/training/1/Oliver_Platt_87887_45634.jpg	data/test/0/Oliver_Platt_87887.jpg
Clive_Owen	actors/faces/Clive_Owen/Clive_Owen_24548_13071.jpeg	actors/images/Clive_Owen/Clive_Owen_24548.jpeg	data/training/1/Clive_Owen_24548_13071.jpg	data/test/0/Clive_Owen_24548.jpg
Freddy_Prinze_Jr.	actors/faces/Freddy_Prinze_Jr./Freddy_Prinze_Jr._37478_19810.jpeg	actors/images/Freddy_Prinze_Jr./Freddy_Prinze_Jr._37478.jpeg	data/training/1/Freddy_Prinze_Jr._37478_19810.jpg	data/test/0/Freddy_Prinze_Jr._37478.jpg
Chris_Kattan	actors/faces/Chris_Kattan/Chris_Kattan_21324_11178.jpeg	actors/images/Chris_Kattan/Chris_Kattan_21324.jpeg	data/training/1/Chris_Kattan_21324_11178.jpg	data/test/0/Chris_Kattan_21324.jpg
Geoffrey_Rush	actors/faces/Geoffrey_Rush/Geoffrey_Rush_39826_21326.jpeg	actors/images/Geoffrey_Rush/Geoffrey_Rush_39826.jpeg	data/training/1/Geoffrey_Rush_39826_21326.jpg	data/test/0/Geoffrey_Rush_39826.jpg
Daniel_Radcliffe	actors/faces/Daniel_Radcliffe/Daniel_Radcliffe_27251_14611.jpeg	actors/images/Daniel_Radcliffe/Daniel_Radcliffe_27251.jpeg	data/training/1/Daniel_Radcliffe_27251_14611.jpg	data/test/0/Daniel_Radcliffe_27251.jpg
Alan_Arkin	actors/faces/Alan_Arkin/Alan_Arkin_2764_1600.jpeg	actors/images/Alan_Arkin/Alan_Arkin_2764.jpeg	data/training/1/Alan_Arkin_2764_1600.jpg	data/test/0/Alan_Arkin_2764.jpg
Rupert_Friend	actors/faces/Rupert_Friend/Rupert_Friend_98671_50918.jpeg	actors/images/Rupert_Friend/Rupert_Friend_98671.jpeg	data/training/1/Rupert_Friend_98671_50918.jpg	data/test/0/Rupert_Friend_98671.jpg
Cary_Elwes	actors/faces/Cary_Elwes/Cary_Elwes_18092_9837.jpeg	actors/images/Cary_Elwes/Cary_Elwes_18092.jpeg	data/training/1/Cary_Elwes_18092_9837.jpg	data/test/0/Cary_Elwes_18092.jpg
George_Clooney	actors/faces/George_Clooney/George_Clooney_40078_21504.jpeg	actors/images/George_Clooney/George_Clooney_40078.jpeg	data/training/1/George_Clooney_40078_21504.jpg	data/test/0/George_Clooney_40078.jpg
Jason_Behr	actors/faces/Jason_Behr/Jason_Behr_52141_27919.jpeg	actors/images/Jason_Behr/Jason_Behr_52141.jpeg	data/training/1/Jason_Behr_52141_27919.jpg	data/test/0/Jason_Behr_52141.jpg
Casey_Affleck	actors/faces/Casey_Affleck/Casey_Affleck_18423_10062.jpeg	actors/images/Casey_Affleck/Casey_Affleck_18423.jpeg	data/training/1/Casey_Affleck_18423_10062.jpg	data/test/0/Casey_Affleck_18423.jpg
Jack_Nicholson	actors/faces/Jack_Nicholson/Jack_Nicholson_46812_24877.jpeg	actors/images/Jack_Nicholson/Jack_Nicholson_46812.jpeg	data/training/1/Jack_Nicholson_46812_24877.jpg	data/test/0/Jack_Nicholson_46812.jpg
Chris_Evans	actors/faces/Chris_Evans/Chris_Evans_20989_11000.jpeg	actors/images/Chris_Evans/Chris_Evans_20989.jpeg	data/training/1/Chris_Evans_20989_11000.jpg	data/test/0/Chris_Evans_20989.jpg
